x,y,z
-1.352322721632125857e+00,-3.434601991206772120e-01,3.226482570171356201e-01
-2.103758731839752816e+00,-1.848161870583148458e-01,3.226482570171356201e-01
-1.396413515064215183e+00,5.611311095074139610e-01,3.227373957633972168e-01
-1.344623629387873720e+00,-4.088971414943964322e-01,3.227373957633972168e-01
-2.105930712062165977e+00,-1.799069105456536921e-01,3.227373957633972168e-01
-2.145715005771443806e+00,-1.671674619622626645e+00,3.169520199298858643e-01
-1.343953020042549573e+00,5.734609482752365262e-01,3.169520199298858643e-01
-2.108424046559018716e+00,-1.845958105607069799e-01,3.169520199298858643e-01
-2.184171955112753416e+00,-1.536681973745169794e+00,3.159034252166748047e-01
-1.293891712080448952e+00,5.492770596172640296e-01,3.159034252166748047e-01
-2.113850403372381059e+00,-1.847752168418596297e-01,3.159034252166748047e-01
-2.138454791216186202e+00,-1.240997541875119792e+00,3.222624659538269043e-01
-1.209137125051761075e+00,5.435227509079870734e-01,3.222624659538269043e-01
-2.112938170212795619e+00,-1.809306090578712001e-01,3.222624659538269043e-01
-2.165380074952878875e+00,-1.111975790976234890e+00,3.245098888874053955e-01
-1.093044005791778739e+00,5.131101620662866791e-01,3.245098888874053955e-01
-2.110218416495301064e+00,-1.659408067202562675e-01,3.245098888874053955e-01
-2.154448776190625914e+00,-9.499488958180601905e-01,3.251190781593322754e-01
-9.162989409745019298e-01,5.070099181345802952e-01,3.251190781593322754e-01
-2.112476368032391250e+00,-1.299834593797926929e-01,3.251190781593322754e-01
-2.147357535135389295e+00,-8.696725361810799804e-01,3.189416527748107910e-01
-7.586478962427819495e-01,5.092163421723441274e-01,3.189416527748107910e-01
-2.121310781632073983e+00,-1.053777196135871480e-01,3.189416527748107910e-01
-2.112472761206715788e+00,-8.432058663669759202e-01,3.186060488224029541e-01
-2.127929168941705917e+00,-1.107189385246219876e-01,3.186060488224029541e-01
-2.092842301547717110e+00,-8.565134233598652447e-01,3.128420114517211914e-01
-2.129943859294510577e+00,-1.185022619180064879e-01,3.128420114517211914e-01
-2.109932925441729612e+00,-9.096682023912048276e-01,3.151665031909942627e-01
-9.277357821988709841e-01,5.751933785342445704e-01,3.151665031909942627e-01
-2.132810245653017578e+00,-1.436873748113297877e-01,3.151665031909942627e-01
-2.125492277630980809e+00,-9.094662095410064317e-01,3.229160308837890625e-01
-9.766574573180751839e-01,5.774162860303867495e-01,3.229160308837890625e-01
-2.140816752930105871e+00,-1.507685355912265768e-01,3.229160308837890625e-01
-2.130212167605467499e+00,-8.958483409144193388e-01,3.175656795501708984e-01
-1.017864342860168803e+00,5.660857604678560806e-01,3.175656795501708984e-01
-2.138341347202223908e+00,-1.633745076349746583e-01,3.175656795501708984e-01
-2.107716899138570632e+00,-9.041975084327154022e-01,3.133379518985748291e-01
-1.104563628181317148e+00,5.963718884855887525e-01,3.133379518985748291e-01
-2.146460544164259243e+00,-1.866426812800277835e-01,3.133379518985748291e-01
-2.111736762892939545e+00,-9.658538691592097880e-01,3.075750470161437988e-01
-1.212780506013212189e+00,6.062780108740112306e-01,3.075750470161437988e-01
-2.149726181832305905e+00,-2.184096879331804408e-01,3.075750470161437988e-01
-1.298239167199804145e+00,6.104801149751434286e-01,3.075236380100250244e-01
-2.156153372730313933e+00,-2.396870544385866220e-01,3.075236380100250244e-01
-1.362328424002168026e+00,5.930274747033578153e-01,3.106125593185424805e-01
-2.120732281362482485e+00,-2.871427299394692656e-01,3.106125593185424805e-01
-1.457072373113313724e+00,5.983138961372983511e-01,3.121407926082611084e-01
-2.128815086672036561e+00,-3.109972314646699543e-01,3.121407926082611084e-01
-1.580740007613284259e+00,5.847936646757415646e-01,3.207088112831115723e-01
-2.135305721602835494e+00,-3.322635139490481837e-01,3.207088112831115723e-01
-1.685157239076987334e+00,5.890217001033057898e-01,3.264172673225402832e-01
-2.133689241679360027e+00,-3.605845565323090307e-01,3.264172673225402832e-01
-1.835827800873655269e+00,-1.855025644448240696e+00,3.217083513736724854e-01
-1.771094318193017214e+00,5.691101966753617791e-01,3.217083513736724854e-01
-2.124977603974247398e+00,-3.957870103082009594e-01,3.217083513736724854e-01
-1.686791889006895584e+00,-1.835502702191699420e+00,3.322616517543792725e-01
-1.856710196081708064e+00,5.705047310721358400e-01,3.322616517543792725e-01
-1.341923534809692731e+00,-3.735756115769477970e-01,3.322616517543792725e-01
-2.114000546976445793e+00,-4.281016354890144759e-01,3.322616517543792725e-01
-1.605522514722014016e+00,-1.846526964044306052e+00,3.348361253738403320e-01
-1.893072668555674021e+00,5.482713383248595251e-01,3.348361253738403320e-01
-1.343944219650405003e+00,-3.929762096681715389e-01,3.348361253738403320e-01
-2.115402876756890205e+00,-4.856074159404575874e-01,3.348361253738403320e-01
-1.597518551461649228e+00,-1.867327314457890353e+00,3.288040757179260254e-01
-1.863615137577256942e+00,5.390046673886752515e-01,3.288040757179260254e-01
-1.340682277853137760e+00,-4.414591127790345459e-01,3.288040757179260254e-01
-2.105023167584657351e+00,-5.259813245604895160e-01,3.288040757179260254e-01
-1.585571470655859239e+00,-1.860055680815767554e+00,3.292494714260101318e-01
-1.830197646055775840e+00,5.505639561882142985e-01,3.292494714260101318e-01
-1.310371994657032690e+00,-4.812263772361070613e-01,3.292494714260101318e-01
-2.109269051410725293e+00,-5.622972888523403157e-01,3.292494714260101318e-01
-1.579474423475965450e+00,-1.887422797424493259e+00,3.273057341575622559e-01
-1.808572842794464952e+00,5.357713578725529224e-01,3.273057341575622559e-01
-2.110754215848800630e+00,-6.027256415872597195e-01,3.273057341575622559e-01
-1.583172577262941250e+00,-1.873325316330502810e+00,3.222559690475463867e-01
-1.798817395164589161e+00,5.360435455319070286e-01,3.222559690475463867e-01
-2.114983563278240997e+00,-6.428351395499506404e-01,3.222559690475463867e-01
-1.582768282591909603e+00,-1.876534102670809334e+00,3.210097253322601318e-01
-1.789523243494156368e+00,5.265881135600485319e-01,3.210097253322601318e-01
-2.114660010523570666e+00,-6.757076415375316003e-01,3.210097253322601318e-01
-1.575623394733294047e+00,-1.869028883585860834e+00,3.191685378551483154e-01
-1.777823986846503335e+00,5.264524710794322715e-01,3.191685378551483154e-01
-2.116076884140681180e+00,-7.093772006278361575e-01,3.191685378551483154e-01
-1.579660823059666264e+00,-1.889050214846933029e+00,3.198770284652709961e-01
-1.746240441195422877e+00,5.181930696637426781e-01,3.198770284652709961e-01
-2.110323792766479301e+00,-7.389403015856196300e-01,3.198770284652709961e-01
-1.590595278206428320e+00,-1.879335061838797838e+00,3.187842667102813721e-01
-1.713788243031044933e+00,5.215063517947058358e-01,3.187842667102813721e-01
-2.119241994856581712e+00,-7.679653443392556733e-01,3.187842667102813721e-01
-1.582076912009055425e+00,-1.883833164163433160e+00,3.239619135856628418e-01
-1.713918925192783993e+00,5.105397565737819221e-01,3.239619135856628418e-01
-2.122103778782150840e+00,-8.068949193400666298e-01,3.239619135856628418e-01
-1.579816873385677445e+00,-1.884896293831759939e+00,3.231841623783111572e-01
-1.699764998618898737e+00,5.281243126391081955e-01,3.231841623783111572e-01
-2.118240967960976384e+00,-8.423419813948637147e-01,3.231841623783111572e-01
-1.573705390889966305e+00,-1.889762324605296362e+00,3.203812837600708008e-01
-1.690147525078658175e+00,5.054089071411067557e-01,3.203812837600708008e-01
-2.115479677450810225e+00,-8.778761539213166820e-01,3.203812837600708008e-01
-1.554925261672662318e+00,-1.891938445227435928e+00,3.195182085037231445e-01
-1.722742485373360832e+00,5.021871528624781700e-01,3.195182085037231445e-01
-2.119635061819868938e+00,-9.290683389214494659e-01,3.195182085037231445e-01
-1.528855894037468133e+00,-1.897196377545233625e+00,3.185562789440155029e-01
-1.768653501729192890e+00,5.068737352728858170e-01,3.185562789440155029e-01
-2.117489499207401593e+00,-9.831069514688528521e-01,3.185562789440155029e-01
-1.514752867034483197e+00,-1.886647361316355687e+00,3.239824175834655762e-01
-1.774277398016138374e+00,5.123557686980160231e-01,3.239824175834655762e-01
-2.111580089404296867e+00,-1.027856195410270512e+00,3.239824175834655762e-01
-1.512881070087365831e+00,-1.900694070105753530e+00,3.227463662624359131e-01
-1.742414337819443215e+00,5.063868340194557227e-01,3.227463662624359131e-01
-2.109614483076736935e+00,-1.057532618293553606e+00,3.227463662624359131e-01
-1.531724126109616391e+00,-1.893148216606092005e+00,3.211064338684082031e-01
-1.688668835183052330e+00,5.187509019919174236e-01,3.211064338684082031e-01
-2.108205719355384922e+00,-1.072850116737013693e+00,3.211064338684082031e-01
-1.574391054155653169e+00,-1.905117178708316983e+00,3.210960924625396729e-01
-1.619029920215310225e+00,5.024690340028514779e-01,3.210960924625396729e-01
-2.116686815338502559e+00,-1.085029191109965430e+00,3.210960924625396729e-01
-1.584733379599858827e+00,-1.899562655959838198e+00,3.169672787189483643e-01
-1.622049997636207719e+00,5.011473369419134904e-01,3.169672787189483643e-01
-2.121886069333299485e+00,-1.121817204084913921e+00,3.169672787189483643e-01
-1.601248756575653465e+00,-1.915476273649742378e+00,3.170372247695922852e-01
-1.602997770422001755e+00,4.805230879842638525e-01,3.170372247695922852e-01
-2.123804856460406842e+00,-1.153857522256871437e+00,3.170372247695922852e-01
-1.603808689720600533e+00,-1.913640287858709765e+00,3.205287456512451172e-01
-1.600381747839584090e+00,4.913572705744259639e-01,3.205287456512451172e-01
-2.116780797803103464e+00,-1.191908608957614746e+00,3.205287456512451172e-01
-1.556995557935724861e+00,-1.924270526791600933e+00,3.157231509685516357e-01
-1.698826552442983973e+00,4.795489275345929392e-01,3.157231509685516357e-01
-2.111333139197662412e+00,-1.255760357833293428e+00,3.157231509685516357e-01
-1.476287674637078107e+00,-1.898723271536164825e+00,3.180893361568450928e-01
-2.113448031561453444e+00,-1.327313891525648160e+00,3.180893361568450928e-01
-2.105110833556544048e+00,4.411190425407920390e-01,3.151468932628631592e-01
-2.126482454377603304e+00,-1.389081289068696323e+00,3.151468932628631592e-01
-1.346548429267749425e+00,-1.904171218122225451e+00,3.120737373828887939e-01
-2.119624413839075849e+00,-1.447537314344730763e+00,3.120737373828887939e-01
-1.265401095669773879e+00,-1.905107069550015408e+00,3.142906725406646729e-01
-2.105196145785997341e+00,-1.523266430277177230e+00,3.142906725406646729e-01
-1.194709491943703794e+00,-1.906113409486557719e+00,3.183094561100006104e-01
-2.179729142989587309e+00,-3.971600347749848492e-01,3.183094561100006104e-01
-2.114932176298546462e+00,-1.612359752149721492e+00,3.183094561100006104e-01
-9.585936898738829370e-01,-1.909157990779808856e+00,3.206526339054107666e-01
-2.157679200539488473e+00,-7.903220161562699575e-01,3.206526339054107666e-01
-2.113083868807326571e+00,-1.853611373004958818e+00,3.206526339054107666e-01
-9.036330218246992896e-01,-1.906283000727740262e+00,3.210767507553100586e-01
-2.153909833369361593e+00,-8.480524518804144485e-01,3.210767507553100586e-01
-2.106258937708100909e+00,-1.898478742556099830e+00,3.210767507553100586e-01
-8.840013019161834240e-01,-1.940097350500169293e+00,3.203126192092895508e-01
-2.151993604481313493e+00,-8.858694241789307755e-01,3.203126192092895508e-01
-2.115100356892654077e+00,-1.919213939953975601e+00,3.203126192092895508e-01
-9.081291083241527229e-01,-1.947977735590395998e+00,3.131863176822662354e-01
-2.145477616521217712e+00,-9.023350292788674398e-01,3.131863176822662354e-01
-2.117236875923801165e+00,-1.914684998691871032e+00,3.131863176822662354e-01
-8.884109176410260877e-01,-1.920945604165078091e+00,3.171032369136810303e-01
-2.149244038589357864e+00,-9.375327503139143648e-01,3.171032369136810303e-01
-2.089662219836225798e+00,-1.944039087538906196e+00,3.171032369136810303e-01
-8.557543211202182087e-01,-1.942226566728747272e+00,3.155155181884765625e-01
-2.145373913989471859e+00,-9.667419150361946656e-01,3.155155181884765625e-01
-2.080416899727533409e+00,-1.955015959164732253e+00,3.155155181884765625e-01
-8.904571900181308397e-01,-1.947170627938137333e+00,3.231824934482574463e-01
-2.147837194022199192e+00,-9.756169621374626288e-01,3.231824934482574463e-01
-2.093246228927230668e+00,-1.951701398305768498e+00,3.231824934482574463e-01
-9.500511599314791500e-01,-1.975529948151266257e+00,3.284429609775543213e-01
-2.138497127441027157e+00,-9.680776255521787999e-01,3.284429609775543213e-01
-2.125810365691373161e+00,-1.939762783448659045e+00,3.284429609775543213e-01
-1.029017998526140509e+00,-1.962486802311190548e+00,3.331642448902130127e-01
-2.147981824307322984e+00,-9.560351360136278842e-01,3.331642448902130127e-01
-2.134752830766379006e+00,-1.928259901039644619e+00,3.331642448902130127e-01
-1.057030677155676335e+00,-1.963345590645484195e+00,3.232374489307403564e-01
-2.159726195505510482e+00,-9.553284311629730574e-01,3.232374489307403564e-01
-2.135293750919379008e+00,-1.926066323516797629e+00,3.232374489307403564e-01
-1.070209245660170394e+00,-1.953422924649793613e+00,3.173883259296417236e-01
-2.162434727330903694e+00,-9.860943883245523178e-01,3.173883259296417236e-01
-2.137353951536043351e+00,-1.948713708037972614e+00,3.173883259296417236e-01
-1.060009050179348433e+00,-1.960818805913414620e+00,3.125414550304412842e-01
-2.154389469189716966e+00,-1.005025680552759093e+00,3.125414550304412842e-01
-2.119457854985397294e+00,-1.951641115842655649e+00,3.125414550304412842e-01
-1.050459420259880927e+00,-1.965390325891836376e+00,3.167916834354400635e-01
-2.155972434973423280e+00,-1.013275850474633977e+00,3.167916834354400635e-01
-2.119586441493768181e+00,-1.957879502531145066e+00,3.167916834354400635e-01
-1.075257148397109397e+00,-1.985697191409965923e+00,3.221814036369323730e-01
-2.150298626100725752e+00,-1.015650892918587234e+00,3.221814036369323730e-01
-2.134943163571712876e+00,-1.962925515069165128e+00,3.221814036369323730e-01
-1.100874764563497088e+00,-1.977205279605835697e+00,3.248667120933532715e-01
-2.156227623646415292e+00,-1.013736887376225804e+00,3.248667120933532715e-01
-2.132732348157331703e+00,-1.965418542148288816e+00,3.248667120933532715e-01
-1.113456888399299238e+00,-1.975549101429082466e+00,3.188686966896057129e-01
-2.163409106559828210e+00,-1.022488589404906500e+00,3.188686966896057129e-01
-2.136868526878219043e+00,-1.966296089708948536e+00,3.188686966896057129e-01
-1.120831366950083563e+00,-1.977950322590902088e+00,3.164924979209899902e-01
-2.161385481048256896e+00,-1.038348739134719700e+00,3.164924979209899902e-01
-2.131026034357004662e+00,-1.967145974270893660e+00,3.164924979209899902e-01
-1.143601381545351625e+00,-1.996333615086179458e+00,3.257815241813659668e-01
-2.156987626345132192e+00,-1.028940562159604610e+00,3.257815241813659668e-01
-2.141764916268855234e+00,-1.958683144328418502e+00,3.257815241813659668e-01
-1.162095385546618731e+00,-1.982389245290772761e+00,3.215215206146240234e-01
-2.165797448115224011e+00,-1.035297819083393245e+00,3.215215206146240234e-01
-2.138200586608578035e+00,-1.961904215151855313e+00,3.215215206146240234e-01
-1.191719520641156604e+00,-1.997951656035831247e+00,3.219121098518371582e-01
-2.165373950886877896e+00,-1.037003660323847720e+00,3.219121098518371582e-01
-2.156498882368326875e+00,-1.957618255666975449e+00,3.219121098518371582e-01
-1.245005647137024107e+00,-2.002590904129514904e+00,3.260627985000610352e-01
-2.166063675382198017e+00,-1.027945784814226160e+00,3.260627985000610352e-01
-2.176088286613897083e+00,-1.933120633763120377e+00,3.260627985000610352e-01
-1.307999625748313965e+00,-2.010941362879747896e+00,3.256049454212188721e-01
-2.162220706426055461e+00,-9.928316706924317225e-01,3.256049454212188721e-01
-2.193815404397570834e+00,-1.880878277048251723e+00,3.256049454212188721e-01
-1.371961381463955076e+00,-1.997960805446177712e+00,3.221135735511779785e-01
-2.176195392630700276e+00,-9.626209311620624876e-01,3.221135735511779785e-01
-2.181034187885277920e+00,-1.835027709024594111e+00,3.221135735511779785e-01
-1.408996902458322875e+00,-2.019220502658844119e+00,3.172341585159301758e-01
-2.161982985585448436e+00,-9.496991337199764960e-01,3.172341585159301758e-01
-2.186353152418341494e+00,-1.813156773079625195e+00,3.172341585159301758e-01
-1.431893400795089866e+00,-2.006970893115737287e+00,3.183672428131103516e-01
-2.168176265339569309e+00,-9.186310824967487410e-01,3.183672428131103516e-01
-2.167342316066901198e+00,-1.817537809876520027e+00,3.183672428131103516e-01
-1.384738924397171722e+00,-1.975583173891418243e+00,3.190548121929168701e-01
-2.151040018995412417e+00,-1.851439577932794567e+00,3.190548121929168701e-01
-1.293145495341190054e+00,-1.950961280609262216e+00,3.176203668117523193e-01
-2.157895921957420526e+00,-1.926147984434668503e+00,3.176203668117523193e-01
-1.208874551716226486e+00,-1.957863093164854629e+00,3.235639929771423340e-01
-2.208240681632535729e+00,-1.109341827446606255e+00,3.235639929771423340e-01
-2.146237416617374993e+00,-1.981880992829719412e+00,3.235639929771423340e-01
-1.162376569760051437e+00,-1.985782630770531965e+00,3.264172375202178955e-01
-2.184276510599327814e+00,-1.147090487661582392e+00,3.264172375202178955e-01
-2.128639953033260923e+00,-1.993533382050918901e+00,3.264172375202178955e-01
-1.150913670288700619e+00,-1.982665632629169616e+00,3.244139254093170166e-01
-2.181740903590144054e+00,-1.139090375118560372e+00,3.244139254093170166e-01
-2.123286661845537271e+00,-1.994530087560099529e+00,3.244139254093170166e-01
-1.066160704874775877e+00,-1.945963073295388535e+00,3.228904008865356445e-01
-2.201381145754051083e+00,-1.170141218350670309e+00,3.228904008865356445e-01
-2.071606980867518821e+00,-2.017053059174732876e+00,3.228904008865356445e-01
-9.636647158857766238e-01,-1.914089269049553232e+00,3.243563473224639893e-01
-2.193125505586591473e+00,-1.209592876874087120e+00,3.243563473224639893e-01
-2.008392695314750398e+00,-2.003512135243014303e+00,3.243563473224639893e-01
-8.421437645353404555e-01,-1.937520480267927558e+00,3.203215897083282471e-01
-2.188114499749441055e+00,-1.266417820500278735e+00,3.203215897083282471e-01
-1.962338011049806541e+00,-2.005856781571754954e+00,3.203215897083282471e-01
-7.752935411589914061e-01,-1.961171292657840404e+00,3.117224276065826416e-01
-2.177055863326526897e+00,-1.309114245957570422e+00,3.117224276065826416e-01
-1.929404238367400604e+00,-2.014364324054059630e+00,3.117224276065826416e-01
-7.810878939922981656e-01,-1.963934486601817131e+00,3.085603713989257812e-01
-2.184376873701704636e+00,-1.344308761323942614e+00,3.085603713989257812e-01
-1.907394515811539293e+00,-2.014277248207918536e+00,3.085603713989257812e-01
-2.198762918114191667e+00,-1.410346577582689997e+00,3.150229156017303467e-01
-2.170779957153320172e+00,-1.494344725851318945e+00,3.163917064666748047e-01
-1.755137923943712597e+00,-2.008965654525409317e+00,3.163917064666748047e-01
-2.182220004428371496e+00,-1.563262570268574514e+00,3.266417086124420166e-01
-1.730443672430661772e+00,-2.021065088661270881e+00,3.266417086124420166e-01
-2.163247089505932141e+00,-1.574480860938073157e+00,3.245449960231781006e-01
-1.684050237550307472e+00,-2.016354572620290053e+00,3.245449960231781006e-01
-2.138919778960303830e+00,-1.595738939947522139e+00,3.198038935661315918e-01
-1.622118864611896694e+00,3.710507831618527486e-01,3.198038935661315918e-01
-1.623095730981186646e+00,-2.027949017949455701e+00,3.198038935661315918e-01
-2.152194479428772844e+00,-1.618990675596713391e+00,3.106527328491210938e-01
-1.627322008328832004e+00,3.697591550962879281e-01,3.106527328491210938e-01
-1.571740316253521508e+00,-2.018594184656028911e+00,3.106527328491210938e-01
-2.141142258854296099e+00,-1.622842672815561826e+00,3.050503730773925781e-01
-1.538308582989065032e+00,-2.020773017527816684e+00,3.050503730773925781e-01
-2.143246898761937747e+00,-1.594973954614978817e+00,3.137409090995788574e-01
-1.519003192136011426e+00,-2.014145512259250204e+00,3.137409090995788574e-01
-2.133165097572746305e+00,-1.542110474475659521e+00,3.147960603237152100e-01
-1.518007597379506413e+00,-2.013048102995619981e+00,3.147960603237152100e-01
-2.141764987870168557e+00,-1.516598054834515263e+00,3.130473792552947998e-01
-1.502500586682108397e+00,-2.020826202971518271e+00,3.130473792552947998e-01
-2.133542823613611805e+00,-1.532103253236924534e+00,3.228620886802673340e-01
-1.468038674463273408e+00,-2.030758672804068077e+00,3.228620886802673340e-01
-2.127364444140178890e+00,-1.538962507409934011e+00,3.258523941040039062e-01
-1.435651831421024260e+00,-2.021291919124833747e+00,3.258523941040039062e-01
-2.127409662741253982e+00,-1.554732730886106973e+00,3.252779245376586914e-01
-1.399267979106079807e+00,-2.022770858128892790e+00,3.252779245376586914e-01
-2.120129171587113781e+00,-1.574269099495761326e+00,3.261304795742034912e-01
-1.360942974409468098e+00,-2.015967320020754627e+00,3.261304795742034912e-01
-2.112094781069076888e+00,-1.584938301463838295e+00,3.226086795330047607e-01
-1.329847755513696494e+00,-2.019591716278171134e+00,3.226086795330047607e-01
-2.108519039155756669e+00,-1.587577100809220321e+00,3.182411193847656250e-01
-1.301955335042012107e+00,-2.018255625008322340e+00,3.182411193847656250e-01
-2.097425812382665899e+00,-1.560602050453396616e+00,3.192290961742401123e-01
-1.276867461788205427e+00,-2.016479219512890886e+00,3.192290961742401123e-01
-2.104806336366869424e+00,-1.476058690675906337e+00,3.205108344554901123e-01
-1.276878072800273323e+00,-2.013236305983545193e+00,3.205108344554901123e-01
-1.252235884338014582e+00,-2.026157783597989592e+00,3.241382539272308350e-01
-2.102580732143954911e+00,-1.541417213368566408e+00,3.192962110042572021e-01
-1.189801084922563534e+00,-2.025531162370650229e+00,3.192962110042572021e-01
-2.090781796848413254e+00,-1.545825953674584863e+00,3.202738761901855469e-01
-1.148744017457035360e+00,-2.013511555547640164e+00,3.202738761901855469e-01
-2.091744566078145073e+00,-1.524850759194512628e+00,3.212438225746154785e-01
-1.118821334408340862e+00,-2.013707983010613489e+00,3.212438225746154785e-01
-2.081480924027493185e+00,-1.524986377178441099e+00,3.212015628814697266e-01
-1.084029396315104643e+00,-2.020667171505014181e+00,3.212015628814697266e-01
-2.101305231381815464e+00,-1.607438548346864060e+00,3.167326152324676514e-01
-1.028049915803205927e+00,-2.025219624488735271e+00,3.167326152324676514e-01
-2.084019764020474508e+00,-1.578247765571214600e+00,3.198111951351165771e-01
-1.008275478237664835e+00,-2.014165454597058869e+00,3.198111951351165771e-01
